TIME,STUWVAK,VERSCHIL,Q
2018-09-08T00:00:00Z,108HOO_108PAP,0.16447087499999924,0
2018-09-09T00:00:00Z,108HOO_108PAP,0.16148954166666626,0
2018-09-10T00:00:00Z,108HOO_108PAP,0.16051291666666648,0
2018-09-11T00:00:00Z,108HOO_108PAP,0.15741106250000025,0
2018-09-12T00:00:00Z,108HOO_108PAP,0.15689379166666684,0
2018-09-13T00:00:00Z,108HOO_108PAP,0.15310416666666624,0
2018-09-14T00:00:00Z,108HOO_108PAP,0.15327283333333344,0
2018-09-15T00:00:00Z,108HOO_108PAP,0.15468333333333298,0
2018-09-16T00:00:00Z,108HOO_108PAP,0.15689212499999963,0
2018-09-17T00:00:00Z,108HOO_108PAP,0.15765829166666623,0
2018-09-18T00:00:00Z,108HOO_108PAP,0.1576375416666663,0
2018-09-19T00:00:00Z,108HOO_108PAP,0.16882285416666654,0
2018-09-20T00:00:00Z,108HOO_108PAP,0.17624581250000024,0
2018-09-21T00:00:00Z,108HOO_108PAP,0.1709961875000002,0
2018-09-22T00:00:00Z,108HOO_108PAP,0.16972022916666685,0
2018-09-23T00:00:00Z,108HOO_108PAP,0.15355677083333363,0
2018-09-24T00:00:00Z,108HOO_108PAP,0.15342662500000004,0
2018-09-25T00:00:00Z,108HOO_108PAP,0.15891887499999982,0
2018-09-26T00:00:00Z,108HOO_108PAP,0.15281272916666655,0
2018-09-27T00:00:00Z,108HOO_108PAP,0.14578754166666705,0
2018-09-28T00:00:00Z,108HOO_108PAP,0.14306933333333305,0
2018-09-29T00:00:00Z,108HOO_108PAP,0.14587504166666734,0
2018-09-30T00:00:00Z,108HOO_108PAP,0.13736658333333343,0
2018-10-01T00:00:00Z,108HOO_108PAP,0.1354687291666666,0
2018-10-02T00:00:00Z,108HOO_108PAP,0.13464579166666643,0
2018-10-03T00:00:00Z,108HOO_108PAP,0.13635412499999977,0
2018-10-04T00:00:00Z,108HOO_108PAP,0.1386437500000004,0
2018-10-05T00:00:00Z,108HOO_108PAP,0.13698968750000007,0
2018-10-06T00:00:00Z,108HOO_108PAP,0.13051883333333336,0
2018-10-07T00:00:00Z,108HOO_108PAP,0.13581714583333282,0
2018-10-08T00:00:00Z,108HOO_108PAP,0.14143752083333294,0
2018-10-09T00:00:00Z,108HOO_108PAP,0.14044791666666687,0
2018-10-10T00:00:00Z,108HOO_108PAP,0.13581245833333258,0
2018-10-11T00:00:00Z,108HOO_108PAP,0.13306847916666661,0
2018-10-12T00:00:00Z,108HOO_108PAP,0.13411877083333282,0
2018-10-13T00:00:00Z,108HOO_108PAP,0.1352187291666668,0
2018-10-14T00:00:00Z,108HOO_108PAP,0.1306874583333335,0
2018-10-15T00:00:00Z,108HOO_108PAP,0.13418325000000042,0
2018-10-16T00:00:00Z,108HOO_108PAP,0.14645841666666692,0
2018-10-17T00:00:00Z,108HOO_108PAP,0.16288556249999978,0
2018-10-18T00:00:00Z,108HOO_108PAP,0.16332291666666668,0
2018-10-19T00:00:00Z,108HOO_108PAP,0.1608124583333336,0
2018-10-20T00:00:00Z,108HOO_108PAP,0.1616666666666664,0
2018-10-21T00:00:00Z,108HOO_108PAP,0.15850004166666673,0
2018-10-22T00:00:00Z,108HOO_108PAP,0.16042716666666693,0
2018-10-23T00:00:00Z,108HOO_108PAP,0.15663533333333332,0
2018-10-24T00:00:00Z,108HOO_108PAP,0.15242708333333313,0
2018-10-25T00:00:00Z,108HOO_108PAP,0.1471979166666665,0
2018-10-26T00:00:00Z,108HOO_108PAP,0.1398749999999999,0
2018-10-27T00:00:00Z,108HOO_108PAP,0.1336770624999998,0
2018-10-28T00:00:00Z,108HOO_108PAP,0.14089579166666652,0
2018-10-29T00:00:00Z,108HOO_108PAP,0.13625004166666632,0
2018-10-30T00:00:00Z,108HOO_108PAP,0.10536458333333343,0
2018-10-31T00:00:00Z,108HOO_108PAP,0.09638541666666674,0
2018-11-01T00:00:00Z,108HOO_108PAP,0.10056245833333326,0
2018-11-02T00:00:00Z,108HOO_108PAP,0.1029687083333329,0
2018-11-03T00:00:00Z,108HOO_108PAP,0.1082082916666669,0
2018-11-04T00:00:00Z,108HOO_108PAP,0.10305202083333305,0
2018-11-05T00:00:00Z,108HOO_108PAP,0.09793750000000061,0
2018-11-06T00:00:00Z,108HOO_108PAP,0.09463552083333338,0
2018-11-07T00:00:00Z,108HOO_108PAP,0.09327091666666638,0
2018-11-08T00:00:00Z,108HOO_108PAP,0.0966979166666666,0
2018-11-09T00:00:00Z,108HOO_108PAP,0.09366666666666708,0
2018-11-10T00:00:00Z,108HOO_108PAP,0.08478125000000032,0
2018-11-11T00:00:00Z,108HOO_108PAP,0.07562504166666661,0
2018-11-12T00:00:00Z,108HOO_108PAP,0.06777072916666634,0
2018-11-13T00:00:00Z,108HOO_108PAP,0.07006245833333365,0
2018-11-14T00:00:00Z,108HOO_108PAP,0.06648958333333306,0
2018-11-15T00:00:00Z,108HOO_108PAP,0.05474987499999958,0
2018-11-16T00:00:00Z,108HOO_108PAP,0.05047925000000034,0
2018-11-17T00:00:00Z,108HOO_108PAP,0.046437458333333424,0
2018-11-18T00:00:00Z,108HOO_108PAP,0.04326041666666658,0
2018-11-19T00:00:00Z,108HOO_108PAP,0.03765618750000025,0
2018-11-20T00:00:00Z,108HOO_108PAP,0.030322875000000044,0
2018-11-21T00:00:00Z,108HOO_108PAP,0.030583291666667217,0
2018-11-22T00:00:00Z,108HOO_108PAP,0.027406249999999705,0
2018-11-23T00:00:00Z,108HOO_108PAP,0.024135500000000237,0
2018-11-24T00:00:00Z,108HOO_108PAP,0.02061456250000034,0
2018-11-25T00:00:00Z,108HOO_108PAP,0.017312604166666173,0
2018-11-26T00:00:00Z,108HOO_108PAP,0.0160627500000002,0
2018-11-27T00:00:00Z,108HOO_108PAP,0.01878124999999997,0
2018-11-28T00:00:00Z,108HOO_108PAP,0.014947916666666098,0
2018-11-29T00:00:00Z,108HOO_108PAP,0.005854000000000026,0
2018-11-30T00:00:00Z,108HOO_108PAP,0.0058645833333336546,0
2018-12-01T00:00:00Z,108HOO_108PAP,0.0042812499999999405,0
2018-12-02T00:00:00Z,108HOO_108PAP,9.167291666670371e-4,0
2018-12-03T00:00:00Z,108HOO_108PAP,0.003802166666666551,0
2018-12-04T00:00:00Z,108HOO_108PAP,7.499999999999544e-4,0
2018-12-05T00:00:00Z,108HOO_108PAP,-0.0015937291666666316,0
2018-12-06T00:00:00Z,108HOO_108PAP,-5.728333333333188e-4,0
2018-12-07T00:00:00Z,108HOO_108PAP,0.002343833333333286,0
2018-12-08T00:00:00Z,108HOO_108PAP,0.006416666666666737,0
2018-12-09T00:00:00Z,108HOO_108PAP,0.01051029166666669,0.0015020833333333334
2018-12-10T00:00:00Z,108HOO_108PAP,0.003937520833333578,0.013452083333333333
2018-12-11T00:00:00Z,108HOO_108PAP,0.004968729166666537,0.023304166791666667
2018-12-12T00:00:00Z,108HOO_108PAP,0.003916666666665902,0.026351041708333335
2018-12-13T00:00:00Z,108HOO_108PAP,0.002374999999999572,0.022318750000000002
2018-12-14T00:00:00Z,108HOO_108PAP,0.002343749999999941,0.015845833291666667
2018-12-15T00:00:00Z,108HOO_108PAP,0.0012603750000001284,0.014606249958333333
2018-12-16T00:00:00Z,108HOO_108PAP,0.0020624583333337387,0.018216666666666666
2018-12-17T00:00:00Z,108HOO_108PAP,0.0031353333333336377,0.018158333333333332
2018-12-18T00:00:00Z,108HOO_108PAP,0.002510354166666673,0.022008333333333335
2018-12-19T00:00:00Z,108HOO_108PAP,0.002666833333333507,0.023311458375
